antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,antecedents_str,consequents_str
"frozenset({'speechiness_low', 'duration_ms_low', 'instrumentalness_low'})",frozenset({'mode_1'}),0.032511170474011426,0.6337522011523856,0.021897722780579547,0.6735445836403833,1.0627885511334572,1.0,0.0012936969306343582,1.1218922416167332,0.06106433542163358,0.03398338011935082,0.10864879628820423,0.35404854170205535,duration_ms_low|instrumentalness_low|speechiness_low,mode_1
"frozenset({'loudness_high', 'tempo_high', 'instrumentalness_low'})",frozenset({'mode_1'}),0.032930437595083795,0.6337522011523856,0.021897722780579547,0.6649690796653328,1.0492572309116779,1.0,0.0010279854697839187,1.0931761118698065,0.04854341307342916,0.03396128265150671,0.08523431024341985,0.3497607897145301,instrumentalness_low|loudness_high|tempo_high,mode_1
"frozenset({'valence_high', 'mode_1', 'acousticness_very_high'})",frozenset({'energy_very_low'}),0.035517914685130395,0.25050611531043737,0.021897722780579547,0.6165261382799325,2.461122106803294,1.0,0.013000267948879995,1.9544849323698796,0.6155441170131792,0.0829062542518935,0.488356250059464,0.35197003164953017,acousticness_very_high|mode_1|valence_high,energy_very_low
"frozenset({'valence_high', 'mode_1', 'energy_very_low'})",frozenset({'acousticness_very_high'}),0.03187628026210185,0.24975143449250709,0.021897722780579547,0.6869597895527997,2.7505739494497656,1.0,0.01393657605883442,2.3966523803306585,0.6573948160691503,0.0843095655382345,0.5827513375711028,0.3873189278235484,energy_very_low|mode_1|valence_high,acousticness_very_high
"frozenset({'valence_high', 'acousticness_very_high', 'energy_very_low'})",frozenset({'mode_1'}),0.030953892595742643,0.6337522011523856,0.021897722780579547,0.7074303405572755,1.1162570153932672,1.0,0.0022806252137931166,1.2518311008230627,0.10747576044425314,0.03406570880155047,0.20117019033756792,0.37099142016050146,acousticness_very_high|energy_very_low|valence_high,mode_1
"frozenset({'key_low', 'loudness_very_low', 'mode_1', 'acousticness_very_high'})",frozenset({'energy_very_low'}),0.02386228871931863,0.25050611531043737,0.021897722780579547,0.9176706827309237,3.663266589694662,1.0,0.015920073531086966,9.10360864818054,0.7447920368766988,0.08673372556462328,0.8901534502804157,0.5025423038750257,acousticness_very_high|key_low|loudness_very_low|mode_1,energy_very_low
"frozenset({'key_low', 'loudness_very_low', 'mode_1', 'energy_very_low'})",frozenset({'acousticness_very_high'}),0.026377891445752824,0.24975143449250709,0.021897722780579547,0.8301544050862852,3.323922470247878,1.0,0.015309806553115146,4.417238880340908,0.7180923873565369,0.08613296894878199,0.7736142357049018,0.45891623559029115,energy_very_low|key_low|loudness_very_low|mode_1,acousticness_very_high
"frozenset({'key_low', 'loudness_very_low', 'acousticness_very_high', 'energy_very_low'})",frozenset({'mode_1'}),0.03137315971681501,0.6337522011523856,0.021897722780579547,0.6979763268423063,1.1013394913234833,1.0,0.0020149137529426805,1.2126459989657423,0.09499505723754108,0.0340435041716329,0.17535702847088655,0.36626441330301684,acousticness_very_high|energy_very_low|key_low|loudness_very_low,mode_1
"frozenset({'key_low', 'mode_1', 'acousticness_very_high', 'energy_very_low'})",frozenset({'loudness_very_low'}),0.029540363444698667,0.25000299476515053,0.021897722780579547,0.7412814274128142,2.965090190656172,1.0,0.014512543452953903,2.8988912459390885,0.682915708938412,0.08499163102101542,0.6550405257869367,0.4144356346455542,acousticness_very_high|energy_very_low|key_low|mode_1,loudness_very_low
"frozenset({'key_low', 'loudness_very_low', 'mode_1'})","frozenset({'acousticness_very_high', 'energy_very_low'})",0.032379400807388686,0.17666718575929274,0.021897722780579547,0.6762856085830559,3.8280204989764663,1.0,0.016177345163366018,2.5433926821630077,0.7634897186568189,0.11700697689304232,0.6068243779212426,0.40011730930915745,key_low|loudness_very_low|mode_1,acousticness_very_high|energy_very_low
"frozenset({'key_low', 'loudness_very_low', 'acousticness_very_high'})","frozenset({'mode_1', 'energy_very_low'})",0.0347752129278022,0.17381616933600066,0.021897722780579547,0.6296934205993799,3.6227551384021806,1.0,0.0158532284816252,2.2310806143419444,0.7500501449736948,0.11729226820660893,0.5517867021156699,0.3778377509613027,acousticness_very_high|key_low|loudness_very_low,energy_very_low|mode_1
"frozenset({'duration_ms_very_high', 'valence_very_low', 'loudness_very_low'})",frozenset({'danceability_very_low'}),0.03484708729141461,0.2516321470070317,0.021897722780579547,0.6283946373324166,2.497274870507132,1.0,0.013129075388499441,2.0138779688774697,0.6212108937170582,0.08276361660705393,0.5034455833699808,0.3577086963678174,duration_ms_very_high|loudness_very_low|valence_very_low,danceability_very_low
"frozenset({'duration_ms_very_high', 'loudness_very_low', 'danceability_very_low'})",frozenset({'valence_very_low'}),0.027719546233184393,0.2507217384012746,0.021897722780579547,0.7899740708729472,3.1508000698711305,1.0,0.014947829961301052,3.567551229093519,0.7020816795244201,0.08535674262233843,0.7196956859806354,0.43865640954063034,danceability_very_low|duration_ms_very_high|loudness_very_low,valence_very_low
"frozenset({'valence_low', 'energy_very_low', 'liveness_low'})",frozenset({'mode_1'}),0.02942057283867799,0.6337522011523856,0.021897722780579547,0.744299674267101,1.1744332767818415,1.0,0.0032523699849032785,1.4323321560027722,0.1530276501707068,0.03414716156389517,0.30183791810503446,0.3894260870154142,energy_very_low|liveness_low|valence_low,mode_1
"frozenset({'valence_low', 'tempo_very_high', 'instrumentalness_low'})",frozenset({'mode_1'}),0.03246325423160316,0.6337522011523856,0.02188574371997748,0.674169741697417,1.0637749904008822,1.0,0.0013120848941294803,1.1240447733601755,0.06196310298942707,0.03396668401874024,0.11035572274346406,0.354351669828011,instrumentalness_low|tempo_very_high|valence_low,mode_1
"frozenset({'danceability_very_low', 'instrumentalness_high', 'duration_ms_very_low'})",frozenset({'loudness_very_low'}),0.03358928592819751,0.25000299476515053,0.02188574371997748,0.6515691868758916,2.606245527130453,1.0,0.013488321645905174,2.152499081554266,0.637727093629982,0.08362704261454662,0.5354237274387477,0.36955555654288114,danceability_very_low|duration_ms_very_low|instrumentalness_high,loudness_very_low
"frozenset({'danceability_very_low', 'loudness_very_low', 'duration_ms_very_low'})",frozenset({'instrumentalness_high'}),0.03261898201943004,0.24979935073491535,0.02188574371997748,0.6709511568123393,2.6859603711474263,1.0,0.013737543189889978,2.279906660657171,0.6488588015665752,0.08400386224654006,0.5613855526384772,0.37928222493184943,danceability_very_low|duration_ms_very_low|loudness_very_low,instrumentalness_high
"frozenset({'loudness_very_high', 'mode_0', 'energy_high'})",frozenset({'instrumentalness_low'}),0.030810143868517832,0.5000539057727093,0.021873764659375412,0.7099533437013996,1.4197536215707443,1.0,0.00646703188050398,1.7236747377380583,0.30505110792696677,0.04297481760414215,0.41984413990293856,0.37684807851992175,energy_high|loudness_very_high|mode_0,instrumentalness_low
"frozenset({'valence_very_low', 'instrumentalness_low', 'speechiness_very_low'})",frozenset({'mode_1'}),0.02809089711184849,0.6337522011523856,0.021861785598773345,0.7782515991471216,1.228006147721436,1.0,0.004059117721794174,1.6516367082647232,0.19103826546376357,0.034160037435657466,0.394539976620742,0.40637369674774093,instrumentalness_low|speechiness_very_low|valence_very_low,mode_1
"frozenset({'loudness_very_high', 'speechiness_very_high', 'liveness_very_high'})",frozenset({'mode_1'}),0.03578145401837588,0.6337522011523856,0.021861785598773345,0.6109809173083361,0.9640691049235912,1.0,-0.0008147896458052424,0.9414648667451155,-0.037214643774812206,0.03375441581741174,-0.06217452750760142,0.3227383558283482,liveness_very_high|loudness_very_high|speechiness_very_high,mode_1
"frozenset({'valence_very_low', 'speechiness_very_high', 'danceability_very_low'})",frozenset({'energy_very_high'}),0.027060697900070676,0.2486014446747086,0.021861785598773345,0.8078795927401505,3.2496979001761206,1.0,0.015134457006909921,3.911081420460446,0.7115336866214881,0.08613772596403454,0.7443162408308361,0.4479093429416553,danceability_very_low|speechiness_very_high|valence_very_low,energy_very_high
"frozenset({'valence_very_low', 'speechiness_very_high', 'energy_very_high'})",frozenset({'danceability_very_low'}),0.03364918123120785,0.2516321470070317,0.021861785598773345,0.6496974012103951,2.581933226489697,1.0,0.013394569880535799,2.136346848635414,0.6340278319756967,0.08299226921327876,0.531911215335306,0.36828867013771205,energy_very_high|speechiness_very_high|valence_very_low,danceability_very_low
"frozenset({'valence_very_low', 'danceability_very_low', 'energy_very_high'})",frozenset({'speechiness_very_high'}),0.0330741863223086,0.24991914134093604,0.021861785598773345,0.6609923940601232,2.644825004253704,1.0,0.013595913352551848,2.2125782593564916,0.6431756628098433,0.08371943667140695,0.548038585405408,0.3742339145203554,danceability_very_low|energy_very_high|valence_very_low,speechiness_very_high
"frozenset({'tempo_low', 'loudness_low', 'instrumentalness_low'})",frozenset({'mode_1'}),0.03266689826183831,0.6337522011523856,0.021861785598773345,0.6692335900256693,1.055986217970945,1.0,0.0011590669205122778,1.1072702299971668,0.05480836303134104,0.033917520025275524,0.09687809451667585,0.35186469218701477,instrumentalness_low|loudness_low|tempo_low,mode_1
"frozenset({'instrumentalness_high', 'tempo_very_low', 'loudness_very_low', 'mode_1'})",frozenset({'acousticness_very_high'}),0.02762371374836785,0.24975143449250709,0.021849806538171278,0.7909800520381614,3.167069104709755,1.0,0.014950744403506017,3.589363469004728,0.7036891615071212,0.08550935258543903,0.7213990701595668,0.43923313120398166,instrumentalness_high|loudness_very_low|mode_1|tempo_very_low,acousticness_very_high
"frozenset({'instrumentalness_high', 'tempo_very_low', 'loudness_very_low', 'acousticness_very_high'})",frozenset({'mode_1'}),0.03287054229207346,0.6337522011523856,0.021849806538171278,0.6647230320699709,1.0488689914784821,1.0,0.0010180280074971425,1.092373869606363,0.04817564286016963,0.03388759869948909,0.08456250389772675,0.3495999623066044,acousticness_very_high|instrumentalness_high|loudness_very_low|tempo_very_low,mode_1
"frozenset({'instrumentalness_high', 'tempo_very_low', 'mode_1', 'acousticness_very_high'})",frozenset({'loudness_very_low'}),0.02380239341630829,0.25000299476515053,0.021849806538171278,0.9179667840966282,3.671823151394462,1.0,0.0158991369015159,9.142601530071465,0.7453979849275916,0.08672086720867207,0.8906219420467094,0.502682481650614,acousticness_very_high|instrumentalness_high|mode_1|tempo_very_low,loudness_very_low
"frozenset({'instrumentalness_high', 'tempo_very_low', 'acousticness_very_high'})","frozenset({'loudness_very_low', 'mode_1'})",0.03620072113944824,0.16527509912672647,0.021849806538171278,0.6035737921906024,3.651934231954722,1.0,0.015866728763389987,2.1056249168940178,0.7534478616560792,0.12164054684894966,0.5250816078510849,0.36788822247060016,acousticness_very_high|instrumentalness_high|tempo_very_low,loudness_very_low|mode_1
"frozenset({'danceability_very_low', 'energy_very_low', 'instrumentalness_low'})",frozenset({'mode_1'}),0.028965368535799424,0.6337522011523856,0.02183782747756921,0.7539288668320927,1.1896272162229709,1.0,0.003480961410816271,1.4883818111151794,0.16415535666939104,0.03407476635514019,0.32812938687369225,0.3941934287851041,danceability_very_low|energy_very_low|instrumentalness_low,mode_1
"frozenset({'tempo_very_high', 'danceability_very_low', 'key_very_low'})",frozenset({'mode_1'}),0.02837839456629811,0.6337522011523856,0.02183782747756921,0.7695230054875476,1.2142332667062656,1.0,0.003852957456006882,1.5890861455494485,0.18158819825280786,0.03410600362949244,0.37070749575112794,0.40199049811283155,danceability_very_low|key_very_low|tempo_very_high,mode_1
"frozenset({'valence_very_low', 'acousticness_very_high', 'speechiness_very_low'})",frozenset({'mode_1'}),0.03022316989901652,0.6337522011523856,0.02182584841696714,0.7221561632976615,1.139492946903421,1.0,0.0026718479676628958,1.318178596993625,0.1262318084293352,0.03398873260455919,0.24137745652925646,0.3782976261153273,acousticness_very_high|speechiness_very_low|valence_very_low,mode_1
"frozenset({'loudness_high', 'acousticness_high', 'energy_high'})",frozenset({'instrumentalness_low'}),0.028713808263156004,0.5000539057727093,0.02182584841696714,0.7601168126825197,1.520069744296763,1.0,0.007467396445367288,2.0841231093266357,0.3522498845269216,0.043053947399513216,0.5201818954336664,0.40188190193344075,acousticness_high|energy_high|loudness_high,instrumentalness_low
"frozenset({'instrumentalness_medium', 'acousticness_very_low', 'danceability_very_low'})",frozenset({'energy_very_high'}),0.028857556990380815,0.2486014446747086,0.02182584841696714,0.7563304275633042,3.0423412404258214,1.0,0.014651818059375734,3.083678227902259,0.6912536658092633,0.08537956888472353,0.6757119497904708,0.4220624816465391,acousticness_very_low|danceability_very_low|instrumentalness_medium,energy_very_high
"frozenset({'instrumentalness_medium', 'danceability_very_low', 'energy_very_high'})",frozenset({'acousticness_very_low'}),0.02610237305190527,0.2504581990680291,0.02182584841696714,0.8361633776961909,3.3385346569112455,1.0,0.015288295070985093,4.574934409609984,0.7192412943887946,0.08568069597930873,0.7814176312780731,0.4616535273788014,danceability_very_low|energy_very_high|instrumentalness_medium,acousticness_very_low
"frozenset({'instrumentalness_high', 'tempo_very_low', 'mode_1', 'acousticness_very_high'})",frozenset({'energy_very_low'}),0.02380239341630829,0.25050611531043737,0.021801890295763005,0.9159536990437847,3.656412530722843,1.0,0.015839245185952887,8.917630831605761,0.7442221524609981,0.08634185682432752,0.8878625927801572,0.5014925342961846,acousticness_very_high|instrumentalness_high|mode_1|tempo_very_low,energy_very_low
"frozenset({'instrumentalness_high', 'tempo_very_low', 'mode_1', 'energy_very_low'})",frozenset({'acousticness_very_high'}),0.026126331173109404,0.24975143449250709,0.021801890295763005,0.8344795965153599,3.341240454578432,1.0,0.015276801607252626,4.5326651561546845,0.719508062726223,0.0858085808580858,0.7793792469664016,0.4608869755803333,energy_very_low|instrumentalness_high|mode_1|tempo_very_low,acousticness_very_high
"frozenset({'instrumentalness_high', 'tempo_very_low', 'acousticness_very_high', 'energy_very_low'})",frozenset({'mode_1'}),0.032762730746654846,0.6337522011523856,0.021801890295763005,0.6654478976234004,1.0500127595823427,1.0,0.0010384375693075557,1.0947406883587163,0.04924398832614931,0.033816425120772944,0.08654167088715388,0.34992459147307436,acousticness_very_high|energy_very_low|instrumentalness_high|tempo_very_low,mode_1
